#energy geo_1 
685.287 4.35937e-07 
685.817 4.3612e-07 
686.348 4.36302e-07 
686.878 4.36486e-07 
687.408 4.3667e-07 
687.938 4.36854e-07 
688.469 4.37039e-07 
688.999 4.37224e-07 
689.529 4.3741e-07 
690.06 4.37595e-07 
690.59 4.37782e-07 
691.12 4.37969e-07 
691.65 4.38156e-07 
692.181 4.38344e-07 
692.711 4.38533e-07 
693.241 4.38721e-07 
693.771 4.38911e-07 
694.302 4.391e-07 
694.832 4.39291e-07 
695.362 4.39481e-07 
695.893 4.39672e-07 
696.423 4.39864e-07 
696.953 4.40056e-07 
697.483 4.40248e-07 
698.014 4.40441e-07 
698.544 4.40635e-07 
699.074 4.40829e-07 
699.604 4.41023e-07 
700.135 4.41218e-07 
700.665 4.41413e-07 
701.195 4.41609e-07 
701.726 4.41806e-07 
702.256 4.42002e-07 
702.786 4.42199e-07 
703.316 4.42397e-07 
703.847 4.42596e-07 
704.377 4.42794e-07 
704.907 4.42994e-07 
705.438 4.43193e-07 
705.968 4.43393e-07 
706.498 4.43594e-07 
707.028 4.43795e-07 
707.559 4.43996e-07 
708.089 4.44198e-07 
708.619 4.44401e-07 
709.149 4.44604e-07 
709.68 4.44808e-07 
710.21 4.45012e-07 
710.74 4.45217e-07 
711.271 4.45422e-07 
711.801 4.45627e-07 
712.331 4.45834e-07 
712.861 4.4604e-07 
713.392 4.46248e-07 
713.922 4.46455e-07 
714.452 4.46663e-07 
714.982 4.46871e-07 
715.513 4.47081e-07 
716.043 4.4729e-07 
716.573 4.475e-07 
717.104 4.47711e-07 
717.634 4.47922e-07 
718.164 4.48134e-07 
718.694 4.48346e-07 
719.225 4.48559e-07 
719.755 4.48772e-07 
720.285 4.48986e-07 
720.815 4.49201e-07 
721.346 4.49416e-07 
721.876 4.49631e-07 
722.406 4.49847e-07 
722.937 4.50064e-07 
723.467 4.50281e-07 
723.997 4.50498e-07 
724.527 4.50716e-07 
725.058 4.50935e-07 
725.588 4.51155e-07 
726.118 4.51374e-07 
726.648 4.51595e-07 
727.179 4.51815e-07 
727.709 4.52037e-07 
728.239 4.52259e-07 
728.77 4.52481e-07 
729.3 4.52704e-07 
729.83 4.52928e-07 
730.36 4.53152e-07 
730.891 4.53377e-07 
731.421 4.53602e-07 
731.951 4.53828e-07 
732.481 4.54054e-07 
733.012 4.54281e-07 
733.542 4.54509e-07 
734.072 4.54737e-07 
734.603 4.54966e-07 
735.133 4.55196e-07 
735.663 4.55426e-07 
736.193 4.55656e-07 
736.724 4.55887e-07 
737.254 4.56119e-07 
737.784 4.56351e-07 
738.314 4.56584e-07 
738.845 4.56817e-07 
739.375 4.57051e-07 
739.905 4.57286e-07 
740.436 4.57521e-07 
740.966 4.57757e-07 
741.496 4.57993e-07 
742.026 4.58231e-07 
742.557 4.58468e-07 
743.087 4.58707e-07 
743.617 4.58946e-07 
744.147 4.59185e-07 
744.678 4.59425e-07 
745.208 4.59666e-07 
745.738 4.59907e-07 
746.269 4.60149e-07 
746.799 4.60392e-07 
747.329 4.60635e-07 
